symbol,multiplier,period,average_success_percentage,average_loss_percentage,percentage,Market Cap cr
FELDVR.NS,1.5,7,12.041901274788811,-3.3998765687737422,-35.79344179201126,62.5836608
GLOBUSSPR.NS,1.5,16,10.869358728065535,-2.6793269161742694,4219.5242364692685,3182.4222208
DREDGECORP.NS,2.0,16,12.595436014159612,-2.765279580370188,2007.582386856079,2549.8200064
MIDHANI.NS,1.5,21,9.493780411909848,-2.615405014851239,185.54315272521973,7579.7635072
MARALOVER.NS,2.0,21,12.97518936402269,-3.5973371192584422,524.7505014462471,319.8606336
MPSLTD.NS,3.0,20,10.78154136781509,-2.6799567708097736,352.51275611495976,4131.0056448
APTECHT.NS,2.0,19,17.14455535387125,-3.2304278798383335,6961.175653306961,1356.616704
RELAXO.NS,3.0,21,10.075384152504288,-1.8928694480462183,1305.3698820734023,20344.5403648
PIGL.NS,1.5,16,12.604837289776855,-2.948293280729955,6611.6978458776475,228.6988544
SUMIT.NS,3.0,12,21.975935117685317,-3.187083817150897,1109.191933315277,430.66496
21STCENMGM.NS,1.5,9,13.838146203503035,-1.4265396491404692,23021.322989764212,135.8010112
RELIABLE.NS,2.5,14,9.37121826741377,-3.7875352221952725,53.45966264724732,103.1483968
AMJLAND.NS,3.0,21,11.29807472450293,-3.624699750729776,-35.53161459589004,222.2558208
ADORWELD.NS,2.0,19,9.738996503176706,-2.596146988158605,2259.1514108867646,1779.4994176
S&SPOWER.NS,1.5,7,20.57189302479189,-3.0897761609585044,26973.159452136042,543.0303744
CROWN.NS,1.5,21,13.709017374469454,-2.6233789393356473,3304.363365819931,279.1441408
GLOBALVECT.NS,2.0,9,17.2733281762971,-3.673201967402318,9226.7245469532,387.3838336
HECPROJECT.NS,1.5,13,9.936457198921122,-2.9338246925991873,593.913389863968,108.5801216
ATLANTAA.NS,1.5,8,19.897908610165963,-3.3574956531408553,1647047.7714369951,439.293184
KAVVERITEL.NS,1.5,11,20.07833055416818,-3.904372845165235,1814.8085824953316,79.5474944
RAJRILTD.NS,1.5,7,28.280224108313316,-14.106315522224136,-99.74602999544143,1514.76736
RAMANEWS.NS,1.5,9,18.856354758263816,-3.1713526061589437,11960.585872256517,324.8390144
ZENITHSTL.NS,2.5,7,43.07610714548671,-6.425965259817596,-80.46510676229,141.4263168
RECLTD.NS,2.5,9,11.809496393755467,-2.6023502372774554,1483.6531590270995,164484.1009152
RAMRAT.NS,2.5,14,20.998979247901463,-3.041390527785238,145.7822915649414,2776.4072448
VARROC.NS,1.5,10,10.464402880944233,-2.6650395160719014,125.82404656982422,8730.206208
NAVKARCORP.NS,1.5,9,11.031266715707144,-3.0181064890036238,252.0953599052429,2200.4373504
PVP.NS,1.5,21,15.989656630255306,-3.4356023930381254,14167373.203171397,964.1486336
OSIAHYPER.NS,2.5,7,12.933176996944779,-3.9255441160094353,373.06575902843474,476.717056
TARAPUR.NS,3.0,10,17.166252106061034,-3.6930299658880643,17.416447511196136,37.8884992
AVONMORE.NS,1.5,20,10.533889205543328,-2.1712725191514832,120.28660842323302,343.5255808
TNTELE.NS,1.5,18,15.884276459459658,-3.54234445048921,1942741.9875773906,50.2491008
CONCORDBIO.NS,2.5,11,10.540221978468788,-2.9635927652875096,33.475542907714846,18699.5867648
AGRITECH.NS,1.5,13,20.186305077748024,-3.296736661721698,8218.115630158423,125.9814528
ISFT.NS,3.0,10,17.86390688432334,-3.0168355259550195,1879.5628796043395,287.134848
GSS.NS,2.0,21,12.89370785829758,-3.3425021050363286,182.56225819778442,207.0479616
TECHIN.NS,1.5,7,16.505820568560353,-4.134732408572118,9049.490817860604,54.324192
NEULANDLAB.NS,1.5,7,13.384158301541225,-2.7641474237840753,7012.845421245575,16298.5918464
TAINWALCHM.NS,3.0,8,12.749977671231,-4.284164472221668,-78.45930265283585,193.7918848
RKDL.NS,1.5,7,17.443807998161144,-3.468047889558829,986.6826810474397,75.0
CCHHL.NS,2.0,11,19.189215183416643,-3.0504711147039334,1593.9157765473128,372.046336
ACE.NS,1.5,11,12.3830153675073,-3.230129124665014,7588.933969940186,15223.9325184
V2RETAIL.NS,1.5,15,16.28293598175657,-2.968452240093379,327045.5346975441,3791.5062272
A2ZINFRA.NS,2.5,20,17.596564927882394,-3.5224662957173676,3320.796108455181,312.612992
PRAXIS.NS,2.5,19,19.064069467086124,-3.259169217548063,3481.6663191709517,206.6097024
NILASPACES.NS,2.0,7,23.79573401553313,-3.6282876835865405,8734.112147147476,462.0317696
BLUECHIP.NS,2.0,7,37.3820601923048,-8.289999679940669,6142.310235122263,32.9156192
MOL.NS,2.0,8,9.394109647300706,-2.5368351117564356,34.94406701660156,2775.3660416
MUKTAARTS.NS,1.5,15,8.974892854456316,-3.046462530832196,-42.79331293678283,186.889792
VESUVIUS.NS,3.0,7,8.882392317954807,-2.2793316843376763,188.0946915245056,10822.7649536
RKFORGE.NS,3.0,16,13.990582093844832,-3.173849017263127,11334.740328355789,17971.8094848
INDSWFTLAB.NS,1.5,21,12.535267026930722,-3.1009865328870796,24768.495239777563,911.238144
TIJARIA.NS,1.5,15,17.232100722936696,-3.8783364814068406,895.9125925219059,41.6230752
HATSUN.NS,3.0,13,8.57274906464331,-1.8461746987395895,251.04968319702147,29591.9616
ZYDUSWELL.NS,2.0,12,8.57456057124757,-1.6906687053891358,384.80288433837893,14444.8045056
FLEXITUFF.NS,2.0,10,20.8985502725413,-2.98164269423306,10901.21577580881,231.355392
GVKPIL.NS,1.5,10,16.60375903299433,-3.3037180695990815,17151.51995865345,976.4507648
CEATLTD.NS,2.5,21,17.646176558822674,-2.5394365300699246,9923.724567596437,11722.4390656
DIVGIITTS.NS,3.0,8,26.68317575359862,-1.5707411566088059,28.125705322265627,1849.013248
INDIAMART.NS,2.5,21,17.93913141767512,-3.8170158606994984,300.728604309082,18312.9260032
CENTENKA.NS,1.5,16,9.192003141172119,-2.5452914389709083,26962.614390575407,1594.432
ANANTRAJ.NS,1.5,8,13.42836718230534,-3.743609531667481,6548.721352816581,20932.4949504
MOSMALL250.NS,3.0,17,1.911477487007818,-2.782508541368993,0.9581229934692382,-1.0
KEEPLEARN.NS,1.5,18,55.31796311991711,-2.9426504104076625,40578.36721505678,69.9197376
ACI.NS,1.5,17,8.488567152106222,-1.506707716288998,99.94760107421875,9033.8942976
ARVEE.NS,3.0,7,33.76029987757889,-3.543619376855285,811.3719783172608,199.4840448
GLAXO.NS,3.0,16,7.2828502222973155,-1.4675389425489316,1316.3405340881347,48262.92224
GRAVITA.NS,2.0,17,16.87227857678514,-3.153801124962112,66570.11324814986,15522.1671936
SUMMITSEC.NS,2.5,10,12.615579336149189,-2.922480494092262,3393.0751117248533,2630.49216
AIAENG.NS,2.5,8,7.608553471469464,-1.9313825696008498,935.3779213638306,41367.9845376
HDFCLIFE.NS,3.0,21,10.083936055192599,-1.5373114184480243,114.14657351684569,163214.0787712
DEVYANI.NS,2.0,8,6.811654128431216,-2.0085190528935724,18.979579429626465,21750.9199872
DEEPINDS.NS,3.0,14,19.271899814116782,-3.215924005964847,155.1633031158447,2566.7198976
PGIL.NS,2.0,20,9.606246154392407,-2.6575504330731325,914.7449792690278,4432.3028992
SUULD.NS,1.5,15,17.574955848779485,-3.1547299706657363,13290.564345197678,31.4235424
SUPREMEENG.NS,1.5,21,16.484432834899263,-4.377467950772253,1225.7858588465454,72.9854016
FLFL.NS,1.5,7,10.556793032600048,-2.813296166358112,416.2998963851929,47.6188992
TIIL.NS,2.0,16,10.714930944551684,-2.758517815743441,5643.542349275589,7812.2590208
MEDPLUS.NS,2.0,8,5.832335737558861,-1.6591567625522394,-1.4029473266601562,8549.9674624
RACE.NS,2.0,10,19.994721249853242,-2.0862428547464846,46.537012145996094,715.212032
LAKPRE.NS,3.0,8,8.948235514360109,-3.4789175528171277,-97.4776622815132,5.9522848
PTL.NS,2.0,8,12.458761042024982,-3.1491982326347823,-13.404844320774078,600.7268352
VIJIFIN.NS,3.0,12,30.565352211144102,-6.021643769360777,4760.506135651886,42.0375008
AAREYDRUGS.NS,2.5,15,25.338040824766047,-3.1230835722987234,279.7142829399109,206.5076992
PVTBANKADD.NS,3.0,8,2.5915245253239174,-1.2072058589045573,4.568805015563965,-1.0
KALYANKJIL.NS,3.0,12,22.68063958892455,-3.018051416463538,429.0150078430176,67422.5061888
FEDFINA.NS,1.5,21,2.3534533790928913,-0.9654632605668669,-1.7873609313964842,4491.558912
HSCL.NS,1.5,7,14.21838920340909,-2.987015192542632,13541.02600506592,26258.2239232
MODISONLTD.NS,3.0,7,12.106829232395983,-2.7847271401748803,43.92897208786011,535.5529728
TVSHLTD.NS,3.0,8,12.947057266398454,-2.3564261405474465,38462.62326834297,28384.1363968
TATATECH.NS,1.5,12,5.15730042798745,-1.8742621295222723,-11.335717346191407,42858.6958848
BAJAJELEC.NS,2.0,8,9.646772491523148,-2.538511405293539,901.7089866714479,11220.2252288
TIMKEN.NS,2.0,11,8.603106587694228,-2.403371831996558,932.2296755752565,28815.9105024
HERITGFOOD.NS,3.0,21,15.732977737553746,-2.8012917810598337,8110.7134559445385,5280.5562368
DOLATALGO.NS,1.5,9,12.084429174615186,-2.682042776731695,164.88599209594727,3046.2081024
SPORTKING.NS,1.5,7,12.750240344802982,-2.8446687952984173,20.06971923828125,1899.6627456
SONATSOFTW.NS,3.0,16,16.711516017549304,-2.9817383946157805,25452.28205552864,18558.3616
BINANIIND.NS,2.0,8,14.15331232428769,-3.0881698504380215,17946.559779527663,46.3260192
LAURUSLABS.NS,1.5,7,8.70601428846223,-1.877335677134978,600.3248727340698,25647.8707712
GEEKAYWIRE.NS,1.5,8,14.482908557230608,-3.203768441400684,889.0686229109765,674.833408
PERSISTENT.NS,2.0,7,9.84473082005553,-1.7968605859880633,3604.3851671371463,79968.3903488
COCHINSHIP.NS,1.5,9,12.484783285248923,-2.163937465469177,1000.0982059326171,50748.3979776
UFLEX.NS,1.5,20,12.268500634353881,-2.5458376803744427,85020.4691429739,5645.8563584
ONELIFECAP.NS,2.0,20,16.50534377097124,-3.390314300250572,1310.832516216755,24.4220816
GARFIBRES.NS,1.5,12,6.705322110789152,-2.673349031741956,117.37001364517212,7244.333056
NAVA.NS,2.0,21,13.839780852324111,-2.8897523367664495,6966.096946261882,13894.1448192
MAXESTATES.NS,3.0,7,20.85352479005582,-2.7818167589766416,84.89819802856445,9662.6597888
DIAMINESQ.NS,1.5,7,6.947595870295584,-1.9378026686246201,43.31480975341797,547.7991424
EMBDL.NS,1.5,16,2.327723821339746,0.0,2.3253915405273435,8354.0729856
ECLERX.NS,2.5,8,9.905893325944707,-2.093226213715152,3356.1198010196686,13474.9134848
WELINV.NS,1.5,10,7.283125235304174,-3.194039780168469,-99.37592486763,377.5077888
IZMO.NS,1.5,8,12.987085991647971,-3.3794841517734695,21468.686789984225,543.7784064
ASHOKA.NS,1.5,10,7.776476278137228,-2.302289433879134,188.5752640247345,6644.432896
XELPMOC.NS,3.0,7,30.407038218898,-3.4223475378086445,181.24089700698852,170.142144
BIRLACABLE.NS,2.0,21,12.855518954179395,-3.517598076543053,28989.850509157655,813.7425408
SRHHYPOLTD.NS,3.0,21,12.66388556395353,-3.7835903506115383,142.88284157276155,1006.0289024
LEMONTREE.NS,1.5,7,9.701949707968044,-2.3430995942103596,221.38798155021667,10285.4443008
SKFINDIA.NS,2.5,7,7.365031617307364,-1.9493125363285257,4194.41947290039,26634.969088
JIOFIN.NS,3.0,7,16.905304725166,-1.193518900650018,44.98671514892578,220743.5194368
TPLPLASTEH.NS,1.5,20,11.843403036247128,-3.0187801258472637,1182.064351781845,886.3904768
SECURKLOUD.NS,1.5,18,23.574890406324858,-3.5330785282493378,24677.329357120514,121.9488512
DOLLAR.NS,1.5,20,7.144493638537887,-2.3719392030235285,51.72280232238769,2828.4319744
GREENPLY.NS,1.5,8,14.023944821840974,-2.7869403759983564,15963.349425247668,4875.6318208
ENDURANCE.NS,2.0,9,8.205272967567348,-2.0058203551227654,394.89959979248044,35750.2058496
ALICON.NS,3.0,8,11.322407923218377,-3.871563916592759,196.72858529376984,2447.8887936
JISLJALEQS.NS,1.5,17,10.334645183575862,-3.115718850318695,7272.466662058592,4699.635712
TRU.NS,1.5,16,10.36606860945276,-3.7614120684562526,-12.180861873626709,527.7989888
RAMCOIND.NS,3.0,14,10.357046743116069,-2.594247604935879,957.2594175028801,2094.5170432
NAVINIFTY.NS,2.5,18,1.8107316814949534,-0.9793096866606578,4.253930480957031,-1.0
SMARTLINK.NS,3.0,21,11.557456152444574,-2.8690974972873224,27.24337634277344,279.998976
PDMJEPAPER.NS,1.5,19,12.06272919002521,-3.117017583344488,338.50098011112215,1143.0080512
IGL.NS,2.5,21,7.73827839541823,-2.1141812476730997,318.09779189300536,38430.0548096
SHRIRAMFIN.NS,2.5,7,10.919645309567588,-2.398989253656069,4933.67746578598,121959.8614528
ICICIBANK.NS,2.0,12,8.152081250194684,-2.2430869908270337,1838.169668750763,870763.7248
ADVENZYMES.NS,2.5,9,10.593845897367926,-2.503776079109851,108.58844827270508,5132.7217664
SCI.NS,1.5,7,9.964017999543476,-2.626384493427949,7674.642018476486,12525.28128
GHCLTEXTIL.NS,3.0,10,11.806344883325659,-2.7377463514694647,29.398647506713864,1019.040256
ENERGYDEV.NS,1.5,8,15.266327310522447,-3.3250420464269514,26186.851041574955,124.5924992
SUPRIYA.NS,3.0,19,9.424011092881951,-3.1832074092543183,54.833578964233396,4737.7309696
MGL.NS,1.5,20,7.250295178173097,-2.057083505698776,73.42066412353515,18158.3233024
FACT.NS,1.5,7,12.251935091123983,-3.319442423535962,2798.8944526863097,64691.0246912
KANANIIND.NS,2.5,19,21.482647137263438,-4.259160484554845,639.139322074473,56.3923776
SCHNEIDER.NS,1.5,9,10.620337795105723,-2.6485500413692145,249.05235218811038,19615.9619072
SHANTI.NS,1.5,7,10.5926253640804,-3.1207744827163766,-28.77238248825073,17.5807984
BLUESTARCO.NS,1.5,8,8.59851310099848,-1.979318292286703,62787.46644184113,34944.270336
POKARNA.NS,2.5,15,15.100447544405906,-2.6955131230044476,1118.9170124893187,3098.8498944
SEJALLTD.NS,2.5,12,21.2453931930218,-3.382636902487017,37060.47849406433,337.9427072
DBOL.NS,3.0,13,8.580908613312001,-2.700688790370264,-3.5195389556884766,941.8343424
BEML.NS,3.0,12,17.355332547252363,-2.611378845362048,709241.5293568725,17106.829312
IPCALAB.NS,2.0,19,8.316262825056903,-2.352714500321611,79588.86612782454,35833.1547648
SHILPAMED.NS,2.0,8,10.174671342010843,-2.476174849023559,404.335737361908,7951.8670848
ALPA.NS,2.0,21,15.52547697225347,-3.2170628992079413,2354.7789303059576,220.0860416
EMAMILTD.NS,1.5,16,5.668640647733665,-1.9719328903213604,410.31124733352664,35980.6959616
DVL.NS,3.0,10,14.7048207603947,-3.2058141856321742,42.274164417266846,1483.29984
EPIGRAL.NS,2.0,14,18.080371670476957,-1.7110104966328274,87.26169500732422,8087.9689728
BAJAJFINSV.NS,3.0,8,13.320492520105267,-2.218065800364072,61090.08930044937,298317.2243456
TCI.NS,1.5,21,9.678178325227643,-2.831947306505287,2430.2965696725846,8525.4971392
ICICIPRULI.NS,2.0,12,6.751576932513733,-1.703580199797149,264.9172927856445,111093.3635072
OLECTRA.NS,1.5,15,16.702202088798018,-3.0984538018853174,132398.59779621268,12808.6941696
HARRMALAYA.NS,1.5,21,11.26039165563794,-3.146587918893935,7906.765653572083,441.1394048
ARENTERP.NS,3.0,8,23.633499322712446,-3.0605505634315926,365.97201985549924,16.667664
CONCOR.NS,1.5,7,6.773549123624067,-1.7496801549724146,7113.192577342987,58833.2269568
AETHER.NS,3.0,13,5.342718319095405,-1.7498565487591697,-6.397208557128906,12347.0323712
SKIPPER.NS,1.5,20,10.377036741858863,-2.8954622581017975,149.9658902282715,4490.369024
ZOMATO.NS,2.5,12,15.432453368984136,-2.920086028324885,112.28650482940674,211473.3080576
MOIL.NS,2.5,11,7.626047331695095,-2.1345818794198634,243.48973731231692,7946.1425152
PRECAM.NS,3.0,17,15.900514947185252,-2.9054902421718904,419.6103886775971,2534.5058816
HNDFDS.NS,1.5,20,3.573194252970102,-2.1153021182403173,-7.267623046875,6594.2634496
IVP.NS,3.0,11,10.69989209142809,-3.898080757552972,-98.68930091094971,222.0731136
ASTRON.NS,1.5,9,8.92062016669348,-2.6972522405010575,42.455362636566164,110.437504
KRBL.NS,3.0,17,16.96264993607216,-3.2913765828858597,33722.47488151336,7026.9231104
PRITI.NS,1.5,19,15.634490928165999,-3.1209344807077586,506.5199284667969,170.1224704
CENTRUM.NS,1.5,11,16.126111682073724,-3.2666133220015032,191.73940354537964,1474.68288
HDFCAMC.NS,2.5,9,6.938659113048654,-1.9241222141517238,275.8105043945312,96217.8777088
BANKINDIA.NS,1.5,8,10.42118684812555,-2.957961076831245,3628.4554929218293,53689.6405504
PASUPTAC.NS,1.5,15,12.049894201368799,-3.1454153853982962,39.26047199058533,464.5771776
EXCEL.NS,3.0,7,25.43295505328609,-4.412006851397544,2330.2928422283494,110.0345984
GALAXYSURF.NS,1.5,11,5.685992295693822,-1.6426592544912695,55.641857482910154,10193.6095232
SALONA.NS,2.0,9,9.149150256907856,-4.064068987063191,-96.9571611738205,155.6091776
BPL.NS,1.5,21,13.483416638584066,-3.108242051486736,149440.31154333876,589.8271744
BDL.NS,1.5,21,9.30015884422736,-2.3012570024502566,453.85430705261234,48663.0326272
MFSL.NS,1.5,8,12.786767220248091,-2.9074284363598655,19735.461062239647,38943.0214656
NHPC.NS,3.0,19,7.547452678307224,-1.7737661181502609,169.04423126029968,99194.372096
SILLYMONKS.NS,3.0,11,8.28752975320222,-3.964754781037002,-68.01945545387268,24.5275424
GODREJAGRO.NS,1.5,21,7.237188698992471,-1.7859840812356798,84.0655844116211,15521.038336
PRECWIRE.NS,2.0,7,15.400189937113023,-3.1886019390360465,2718.9658539565803,3164.4737536
TNPETRO.NS,3.0,21,11.762341600636056,-3.1932388738733453,67.91043962812424,885.6795136
AVANTIFEED.NS,1.5,14,13.737241313473119,-2.599123535110191,16701.15371078217,9210.2295552
BBL.NS,2.5,17,12.683751639553476,-2.4437869692325003,3610.4116416015627,5980.4418048
SANGINITA.NS,1.5,8,13.37108128116716,-4.036654443830946,398.41189214515686,31.2428
HEROMOTOCO.NS,2.0,18,6.438770208084593,-2.1219292918325503,161.05564324951172,113663.6329984
PTC.NS,1.5,13,8.83537822507086,-2.4507190486386796,1446.7299130325318,6391.7006848
ANURAS.NS,2.0,16,14.072032074630828,-1.7642529444830255,163.40012243652345,8491.8935552
TMB.NS,2.0,19,6.028903494044776,-1.3292628135003186,-1.885946807861328,7391.8267392
ORIENTELEC.NS,3.0,7,10.173253157659015,-2.1850317280007006,31.409410751342776,5582.6374656
IEX.NS,3.0,20,11.457286937340896,-1.8696622558948734,227.54311767196654,18397.2397056
JAYSREETEA.NS,1.5,17,9.427636261077087,-2.653097202702838,1186.9515940485,392.9529344
ORIENTLTD.NS,2.5,19,8.286187112416018,-4.014605668394549,-96.56124911856652,99.9811648
SWARAJENG.NS,1.5,21,7.530544073718346,-2.0636495088479707,2510.2683352890017,4143.4349568
SUVENPHAR.NS,3.0,8,10.997905739304024,-2.148725504666368,123.25383557128906,28732.7485952
DBCORP.NS,1.5,13,5.638202942415006,-1.7626259231404147,46.27164655303955,5890.760704
RUCHIRA.NS,1.5,16,11.095674966282369,-3.3693318792012263,743.3184568777085,428.8671744
EPL.NS,1.5,20,7.934325567963965,-2.269684508819864,1163.5617877988816,8108.9323008
AMBIKCO.NS,1.5,21,6.1313991676939805,-2.5615817063304034,35.34827737045288,992.2243584
CENTURYPLY.NS,3.0,19,16.132970945679585,-2.443433237030677,9247.58353681469,17611.65312
RUBFILA.NS,1.5,7,0.0,0.0,0.0,460.2969088
GANECOS.NS,3.0,21,13.239349925737654,-2.4497367929921494,1166.167435317993,4482.9442048
KIRLOSBROS.NS,3.0,7,13.27710840905457,-2.664415694216514,1865.5979653015138,13440.5070848
BLAL.NS,1.5,16,14.288539920352576,-2.153670820144341,88.59198707580566,1176.2189312
TEXRAIL.NS,1.5,12,11.211393827063501,-2.856961709460328,14313.292633930207,9390.6706432
PFOCUS.NS,1.5,7,11.247204605853216,-3.0653894671683375,2874.8409162855146,4295.5214848
SUVEN.NS,3.0,21,26.165299956336977,-2.976600126416359,173644.65967835818,3197.8371072
UJJIVANSFB.NS,2.0,13,20.85094190400084,-2.2866424246384005,193.60754176139832,8513.4237696
FEL.NS,1.5,19,14.501246154638803,-3.547296602376235,11531.456823709965,64.0539712
CONFIPET.NS,3.0,21,16.171157997122314,-2.9207630373122773,-7.897564476013183,2941.6617984
NOVAAGRI.NS,1.5,18,15.325884936644407,-2.1310291485398016,32.209462463378905,656.064256
MANAKSIA.NS,1.5,13,10.538665209453477,-2.836428369641182,2.8782593917846677,625.65248
SANGHIIND.NS,1.5,19,8.603041240381176,-2.804500330249519,77.62742000102996,2270.9440512
KIOCL.NS,1.5,12,23.66967995383906,-2.878784602121213,5654.896321418762,24860.0526848
HONAUT.NS,1.5,19,7.360367863011282,-1.8732385369107691,21670.52311172485,44472.9360384
HISARMETAL.NS,2.0,7,13.06314265930615,-3.3057027276818007,1.56953751373291,103.4153984
AHLEAST.NS,2.5,10,6.329548099482096,-2.4166045919378734,-97.77923137664794,234.1123328
KSB.NS,3.0,9,14.651030586021735,-2.4413665923345858,6603.8163897109025,15318.0438528
REDINGTON.NS,3.0,15,8.478553690431202,-2.634610775495038,145.00580105304718,15529.9397632
TBOTEK.NS,2.5,7,19.70820209208228,-2.509284598115948,31.370843139648436,20942.2811136
FINOPB.NS,3.0,12,15.541940487995896,-2.6565808542048472,43.903664993286135,3466.3264256
